카테고리,상품명,가격,작성일자,판매상태,URL
유아도서,프뢰벨 영아수학동화 전권 16권+dvd+가이드북,"12,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A2%B0%EB%B2%A8-%EC%98%81%EC%95%84%EC%88%98%ED%95%99%EB%8F%99%ED%99%94-%EC%A0%84%EA%B6%8C-16%EA%B6%8C-dvd-%EA%B0%80%EC%9D%B4%EB%93%9C%EB%B6%81-4uo31ism6khs/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,노블레스 명작 동화 전집,나눔,2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%85%B8%EB%B8%94%EB%A0%88%EC%8A%A4-%EB%AA%85%EC%9E%91-%EB%8F%99%ED%99%94-%EC%A0%84%EC%A7%91-kmhpfu9a9u5m/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,아드님 진지드세요,"5,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%93%9C%EB%8B%98-%EC%A7%84%EC%A7%80%EB%93%9C%EC%84%B8%EC%9A%94-eki2ji3nbmk6/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,"일본 심신,출산 책","10,000원",3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%B3%B8-%EC%8B%AC%EC%8B%A0-%EC%B6%9C%EC%82%B0-%EC%B1%85-9pgegaaydygb/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,동화책 5권,"5,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%99%ED%99%94%EC%B1%85-5%EA%B6%8C-pzuvo65kdger/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,버터패밀리 인형 새상품,"8,500원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B2%84%ED%84%B0%ED%8C%A8%EB%B0%80%EB%A6%AC-%EC%9D%B8%ED%98%95-%EC%83%88%EC%83%81%ED%92%88-fyhxt45brr4k/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,러블리공주 명작동화,"5,000원",끌올 4일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9F%AC%EB%B8%94%EB%A6%AC%EA%B3%B5%EC%A3%BC-%EB%AA%85%EC%9E%91%EB%8F%99%ED%99%94-agpsj7dys9yd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,에그박사 1-11권 세트,"90,000원",5일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%90%EA%B7%B8%EB%B0%95%EC%82%AC-1-11%EA%B6%8C-%EC%84%B8%ED%8A%B8-s4ccaizivqzg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,배려하면 할말하는 친구가되고싶어,"5,000원",끌올 6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%B0%EB%A0%A4%ED%95%98%EB%A9%B4-%ED%95%A0%EB%A7%90%ED%95%98%EB%8A%94-%EC%B9%9C%EA%B5%AC%EA%B0%80%EB%90%98%EA%B3%A0%EC%8B%B6%EC%96%B4-sk3sb17j1vm7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,루크 어린이 첫지식백과,나눔,6일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A3%A8%ED%81%AC-%EC%96%B4%EB%A6%B0%EC%9D%B4-%EC%B2%AB%EC%A7%80%EC%8B%9D%EB%B0%B1%EA%B3%BC-o9xnnqu2otkk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,샤방샤방 그림책 12권,"4,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%A4%EB%B0%A9%EC%83%A4%EB%B0%A9-%EA%B7%B8%EB%A6%BC%EC%B1%85-12%EA%B6%8C-4y7apueqibfz/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,유아도서 브런치 10권 / 상태좋음,"26,000원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%EC%95%84%EB%8F%84%EC%84%9C-%EB%B8%8C%EB%9F%B0%EC%B9%98-10%EA%B6%8C-%EC%83%81%ED%83%9C%EC%A2%8B%EC%9D%8C-54h7m3i1wtjj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,브레인톡톡 예술 8권,"8,500원",끌올 7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B8%8C%EB%A0%88%EC%9D%B8%ED%86%A1%ED%86%A1-%EC%98%88%EC%88%A0-8%EA%B6%8C-ofpevnyu5njc/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,"소마셈 B5,6,7,8","5,000원",7일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%86%8C%EB%A7%88%EC%85%88-b5-6-7-8-7wvig9ksscdq/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,영어 그림책 세트 first reading 무료나눔!!!,나눔,8일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%98%81%EC%96%B4-%EA%B7%B8%EB%A6%BC%EC%B1%85-%EC%84%B8%ED%8A%B8-first-reading-%EB%AC%B4%EB%A3%8C%EB%82%98%EB%88%94-esg7e61ysuzp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,프뢰벨 생생 다큐 자연관찰,나눔,8일 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A2%B0%EB%B2%A8-%EC%83%9D%EC%83%9D-%EB%8B%A4%ED%81%90-%EC%9E%90%EC%97%B0%EA%B4%80%EC%B0%B0-29p1habwq3ir/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,an I can read books,"50,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/an-i-can-read-books-h9tbfzg5deha/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,노부영 70권이상,"70,000원",끌올 9일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%B8%EB%B6%80%EC%98%81-70%EA%B6%8C%EC%9D%B4%EC%83%81-amqdooy44ys3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,"비룡소그림동화,피카소동화나라 등 82권","30,000원",9일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B9%84%EB%A3%A1%EC%86%8C%EA%B7%B8%EB%A6%BC%EB%8F%99%ED%99%94-%ED%94%BC%EC%B9%B4%EC%86%8C%EB%8F%99%ED%99%94%EB%82%98%EB%9D%BC-%EB%93%B1-82%EA%B6%8C-p1ytmxxmd6j2/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,why 62권 6만원,"60,000원",끌올 10일 전,판매중,https://www.daangn.com/kr/buy-sell/why-62%EA%B6%8C-6%EB%A7%8C%EC%9B%90-ow7hn651twmt/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,여아부터 성인까지 읽을 수 있는 예쁜 영어 원서들,"28,000원",끌올 10일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%AC%EC%95%84%EB%B6%80%ED%84%B0-%EC%84%B1%EC%9D%B8%EA%B9%8C%EC%A7%80-%EC%9D%BD%EC%9D%84-%EC%88%98-%EC%9E%88%EB%8A%94-%EC%98%88%EC%81%9C-%EC%98%81%EC%96%B4-%EC%9B%90%EC%84%9C%EB%93%A4-6wxx7s3ksjpx/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,닥터 수스 보드북 5권,"10,000원",끌올 11일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8B%A5%ED%84%B0-%EC%88%98%EC%8A%A4-%EB%B3%B4%EB%93%9C%EB%B6%81-5%EA%B6%8C-3717fptmegsu/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,키즈엠 꿈꾸는 책보 창작 시리즈 2022최신간,"266,000원",끌올 12일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%82%A4%EC%A6%88%EC%97%A0-%EA%BF%88%EA%BE%B8%EB%8A%94-%EC%B1%85%EB%B3%B4-%EC%B0%BD%EC%9E%91-%EC%8B%9C%EB%A6%AC%EC%A6%88-2022%EC%B5%9C%EC%8B%A0%EA%B0%84-47fc6e6xdfxd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,네버랜드 세계의걸작 그림책 90권,"50,000원",13일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%84%A4%EB%B2%84%EB%9E%9C%EB%93%9C-%EC%84%B8%EA%B3%84%EC%9D%98%EA%B1%B8%EC%9E%91-%EA%B7%B8%EB%A6%BC%EC%B1%85-90%EA%B6%8C-k4yjk9zq9vct/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,뉴컨셉 테마북 역사책,"10,000원",13일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%89%B4%EC%BB%A8%EC%85%89-%ED%85%8C%EB%A7%88%EB%B6%81-%EC%97%AD%EC%82%AC%EC%B1%85-3rpbf592qydk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,임신 출산 육아 대백과 팔아요,"2,000원",끌올 14일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9E%84%EC%8B%A0-%EC%B6%9C%EC%82%B0-%EC%9C%A1%EC%95%84-%EB%8C%80%EB%B0%B1%EA%B3%BC-%ED%8C%94%EC%95%84%EC%9A%94-sia8qs2vf61t/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,"프뢰벨 다중지능 에듀1, 에듀2","17,000원",끌올 14일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A2%B0%EB%B2%A8-%EB%8B%A4%EC%A4%91%EC%A7%80%EB%8A%A5-%EC%97%90%EB%93%801-%EC%97%90%EB%93%802-619dv951xuzm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,"호비랑 나랑 마음책 , 생각책 유아도서","5,000원",15일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%98%B8%EB%B9%84%EB%9E%91-%EB%82%98%EB%9E%91-%EB%A7%88%EC%9D%8C%EC%B1%85-%EC%83%9D%EA%B0%81%EC%B1%85-%EC%9C%A0%EC%95%84%EB%8F%84%EC%84%9C-ayr6n6awc58e/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,디즈니 처음 영어사전,"10,000원",끌올 15일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%94%EC%A6%88%EB%8B%88-%EC%B2%98%EC%9D%8C-%EC%98%81%EC%96%B4%EC%82%AC%EC%A0%84-21md1v6doqv7/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,헬로월드 유아 원서 영어 보드북 6권세트,"16,000원",끌올 15일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%97%AC%EB%A1%9C%EC%9B%94%EB%93%9C-%EC%9C%A0%EC%95%84-%EC%9B%90%EC%84%9C-%EC%98%81%EC%96%B4-%EB%B3%B4%EB%93%9C%EB%B6%81-6%EA%B6%8C%EC%84%B8%ED%8A%B8-j4p47ixi68xp/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,마우스매스 수학동화 9권,"7,000원",끌올 15일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A7%88%EC%9A%B0%EC%8A%A4%EB%A7%A4%EC%8A%A4-%EC%88%98%ED%95%99%EB%8F%99%ED%99%94-9%EA%B6%8C-qyvi457vznnj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,으랏차차 한국사,"70,000원",끌올 16일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%BC%EB%9E%8F%EC%B0%A8%EC%B0%A8-%ED%95%9C%EA%B5%AD%EC%82%AC-2dvoi1vcjtte/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,키즈위드 유아 그림자 동화 그림자 극장,"67,000원",끌올 18일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%82%A4%EC%A6%88%EC%9C%84%EB%93%9C-%EC%9C%A0%EC%95%84-%EA%B7%B8%EB%A6%BC%EC%9E%90-%EB%8F%99%ED%99%94-%EA%B7%B8%EB%A6%BC%EC%9E%90-%EA%B7%B9%EC%9E%A5-xew3pemeao7b/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,똑게육아 팔아요,"10,000원",끌올 18일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%98%91%EA%B2%8C%EC%9C%A1%EC%95%84-%ED%8C%94%EC%95%84%EC%9A%94-m7q2rhjyw29c/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,흔한남매 1-16권 세트,"60,000원",19일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%9D%94%ED%95%9C%EB%82%A8%EB%A7%A4-1-16%EA%B6%8C-%EC%84%B8%ED%8A%B8-min162y6ubvd/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,로알드달 베스트 15종 박스 set(최상급) 싸게 가져가세요.,"50,000원",끌올 19일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%A1%9C%EC%95%8C%EB%93%9C%EB%8B%AC-%EB%B2%A0%EC%8A%A4%ED%8A%B8-15%EC%A2%85-%EB%B0%95%EC%8A%A4-set-%EC%B5%9C%EC%83%81%EA%B8%89-%EC%8B%B8%EA%B2%8C-%EA%B0%80%EC%A0%B8%EA%B0%80%EC%84%B8%EC%9A%94-gb1efdvwpx9h/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,사각사각그림책,"90,000원",끌올 19일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%82%AC%EA%B0%81%EC%82%AC%EA%B0%81%EA%B7%B8%EB%A6%BC%EC%B1%85-mso9nps2ckwj/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,아동 전집 음원 구해요,"10,000원",20일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EB%8F%99-%EC%A0%84%EC%A7%91-%EC%9D%8C%EC%9B%90-%EA%B5%AC%ED%95%B4%EC%9A%94-4q7zz3xwk977/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,두두스토리 신생아 교구셋트,"27,000원",끌올 21일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%91%90%EB%91%90%EC%8A%A4%ED%86%A0%EB%A6%AC-%EC%8B%A0%EC%83%9D%EC%95%84-%EA%B5%90%EA%B5%AC%EC%85%8B%ED%8A%B8-xy576mer1i7k/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,그레이트북스 생활 속 원리과학 전집,"10,000원",끌올 23일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EA%B7%B8%EB%A0%88%EC%9D%B4%ED%8A%B8%EB%B6%81%EC%8A%A4-%EC%83%9D%ED%99%9C-%EC%86%8D-%EC%9B%90%EB%A6%AC%EA%B3%BC%ED%95%99-%EC%A0%84%EC%A7%91-fswi7ip5oc8g/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,초등 사회 뒤집기 전집,"120,000원",25일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B4%88%EB%93%B1-%EC%82%AC%ED%9A%8C-%EB%92%A4%EC%A7%91%EA%B8%B0-%EC%A0%84%EC%A7%91-zq6ax9gf6mcy/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,어린이 자연관찰 그림책 세트,나눔,끌올 27일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%96%B4%EB%A6%B0%EC%9D%B4-%EC%9E%90%EC%97%B0%EA%B4%80%EC%B0%B0-%EA%B7%B8%EB%A6%BC%EC%B1%85-%EC%84%B8%ED%8A%B8-2fp7kaswf1ww/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,아기 초점책,"7,000원",끌올 27일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EA%B8%B0-%EC%B4%88%EC%A0%90%EC%B1%85-vrxzpht7842k/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,프뢰벨 어린이 경제동화 전집,"36,000원",끌올 27일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%94%84%EB%A2%B0%EB%B2%A8-%EC%96%B4%EB%A6%B0%EC%9D%B4-%EA%B2%BD%EC%A0%9C%EB%8F%99%ED%99%94-%EC%A0%84%EC%A7%91-uiiyxsthkrhm/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,바나나세계창작 60권,"60,000원",끌올 28일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EB%82%98%EB%82%98%EC%84%B8%EA%B3%84%EC%B0%BD%EC%9E%91-60%EA%B6%8C-rb8cyw1bh2hk/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,하루 5분 탈무드 태교 동화,"3,000원",28일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%98%EB%A3%A8-5%EB%B6%84-%ED%83%88%EB%AC%B4%EB%93%9C-%ED%83%9C%EA%B5%90-%EB%8F%99%ED%99%94-m982rfzb7os3/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,나는책보 + 책보의 지구별 여행,"30,000원",끌올 29일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%82%98%EB%8A%94%EC%B1%85%EB%B3%B4-%EC%B1%85%EB%B3%B4%EC%9D%98-%EC%A7%80%EA%B5%AC%EB%B3%84-%EC%97%AC%ED%96%89-64eqi8mtccsi/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,유아동도서 앤서니브라운시리즈5권,"10,000원",끌올 1개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9C%A0%EC%95%84%EB%8F%99%EB%8F%84%EC%84%9C-%EC%95%A4%EC%84%9C%EB%8B%88%EB%B8%8C%EB%9D%BC%EC%9A%B4%EC%8B%9C%EB%A6%AC%EC%A6%885%EA%B6%8C-xzdq4q6cs3a1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,탄탄 자연 그림책,나눔,1개월 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%83%84%ED%83%84-%EC%9E%90%EC%97%B0-%EA%B7%B8%EB%A6%BC%EC%B1%85-tmnupasmfqck/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,겨자씨 과학동화 전집,"10,000원",1개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B2%A8%EC%9E%90%EC%94%A8-%EA%B3%BC%ED%95%99%EB%8F%99%ED%99%94-%EC%A0%84%EC%A7%91-d1kjqqsxn1qv/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,아기책+원목퍼즐,"4,000원",끌올 1개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EA%B8%B0%EC%B1%85-%EC%9B%90%EB%AA%A9%ED%8D%BC%EC%A6%90-qeuc9tcvsvmh/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,아기 촛점책( 촛점병풍),"4,000원",끌올 1개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%84%EA%B8%B0-%EC%B4%9B%EC%A0%90%EC%B1%85-%EC%B4%9B%EC%A0%90%EB%B3%91%ED%92%8D-k8mejmzfdbty/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,"초등 필독 도서. 통합지식책 파이, 리더십 동화, 매직스쿨버스",나눔,끌올 1개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B4%88%EB%93%B1-%ED%95%84%EB%8F%85-%EB%8F%84%EC%84%9C-%ED%86%B5%ED%95%A9%EC%A7%80%EC%8B%9D%EC%B1%85-%ED%8C%8C%EC%9D%B4-%EB%A6%AC%EB%8D%94%EC%8B%AD-%EB%8F%99%ED%99%94-%EB%A7%A4%EC%A7%81%EC%8A%A4%EC%BF%A8%EB%B2%84%EC%8A%A4-itbvdhtyzjue/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,나는알아요 15권,"15,000원",1개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%82%98%EB%8A%94%EC%95%8C%EC%95%84%EC%9A%94-15%EA%B6%8C-nwwgbmuww3nh/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,안녕마음아58권,"100,000원",1개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%95%88%EB%85%95%EB%A7%88%EC%9D%8C%EC%95%8458%EA%B6%8C-otxqomwpxdjn/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,드림차일드애플(CD포함)+베스트차일드애플,"55,000원",끌올 1개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%93%9C%EB%A6%BC%EC%B0%A8%EC%9D%BC%EB%93%9C%EC%95%A0%ED%94%8C-cd%ED%8F%AC%ED%95%A8-%EB%B2%A0%EC%8A%A4%ED%8A%B8%EC%B0%A8%EC%9D%BC%EB%93%9C%EC%95%A0%ED%94%8C-yzxvofut4do1/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,일본어 영유아 촉각놀이 책(0세부터) 일본어책,"9,000원",끌올 1개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%B3%B8%EC%96%B4-%EC%98%81%EC%9C%A0%EC%95%84-%EC%B4%89%EA%B0%81%EB%86%80%EC%9D%B4-%EC%B1%85-0%EC%84%B8%EB%B6%80%ED%84%B0-%EC%9D%BC%EB%B3%B8%EC%96%B4%EC%B1%85-ken3srf22ghg/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,라라의 하루 아기책 ( 인형책) 2권,"5,000원",1개월 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%9D%BC%EB%9D%BC%EC%9D%98-%ED%95%98%EB%A3%A8-%EC%95%84%EA%B8%B0%EC%B1%85-%EC%9D%B8%ED%98%95%EC%B1%85-2%EA%B6%8C-ga3ku34wvk25/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
유아도서,바나나세계창작,"40,000원",끌올 1개월 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%B0%94%EB%82%98%EB%82%98%EC%84%B8%EA%B3%84%EC%B0%BD%EC%9E%91-b9zg132fp5h4/?in=%EB%85%BC%ED%98%84%EB%8F%99-6031
