카테고리,상품명,가격,작성일자,판매상태,URL
도서,강남대성 N키트 지구과학 I vol.1~4,"10,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%95%EB%82%A8%EB%8C%80%EC%84%B1-n%ED%82%A4%ED%8A%B8-%EC%A7%80%EA%B5%AC%EA%B3%BC%ED%95%99-i-vol-1-4-ua4tekia8mef/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,강남대성 N키트 생명과학1 교재 Vol.1~4,"10,000원",끌올 23시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%95%EB%82%A8%EB%8C%80%EC%84%B1-n%ED%82%A4%ED%8A%B8-%EC%83%9D%EB%AA%85%EA%B3%BC%ED%95%991-%EA%B5%90%EC%9E%AC-vol-1-4-xymcau5rjsya/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,엔믹스 에스파 블랙핑크 개봉앨범,100원,끌올 24시간 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%97%94%EB%AF%B9%EC%8A%A4-%EC%97%90%EC%8A%A4%ED%8C%8C-%EB%B8%94%EB%9E%99%ED%95%91%ED%81%AC-%EA%B0%9C%EB%B4%89%EC%95%A8%EB%B2%94-zok893fsnfxb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,뉴스프레소 영어,"70,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%89%B4%EC%8A%A4%ED%94%84%EB%A0%88%EC%86%8C-%EC%98%81%EC%96%B4-2ggqrzonaobb/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,신격호의 꿈 - 롯데월드와 타워,"30,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%8B%A0%EA%B2%A9%ED%98%B8%EC%9D%98-%EA%BF%88-%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EC%99%80-%ED%83%80%EC%9B%8C-478hzua9cfsr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,[도서] [절판] Fashion Code Collections 패션 코드 컬렉션 세트 25-36권,"188,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%8F%84%EC%84%9C-%EC%A0%88%ED%8C%90-fashion-code-collections-%ED%8C%A8%EC%85%98-%EC%BD%94%EB%93%9C-%EC%BB%AC%EB%A0%89%EC%85%98-%EC%84%B8%ED%8A%B8-25-36%EA%B6%8C-5k76r2ci4f6h/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,세계역사 이야기 전집,"20,000원",1일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%84%B8%EA%B3%84%EC%97%AD%EC%82%AC-%EC%9D%B4%EC%95%BC%EA%B8%B0-%EC%A0%84%EC%A7%91-wrv1p993kstu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,2023 매3문 새책,"3,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/2023-%EB%A7%A43%EB%AC%B8-%EC%83%88%EC%B1%85-mxzvqmao7boi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,2024 해커스 공인중개사 중개사법 기본서 팝니다,"20,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/2024-%ED%95%B4%EC%BB%A4%EC%8A%A4-%EA%B3%B5%EC%9D%B8%EC%A4%91%EA%B0%9C%EC%82%AC-%EC%A4%91%EA%B0%9C%EC%82%AC%EB%B2%95-%EA%B8%B0%EB%B3%B8%EC%84%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-tprtmu38exwr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,회계 도서 / 하마터면 또 회계를 모르고 일할뻔했다. 이것이 실전회계,"16,000원",끌올 1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9A%8C%EA%B3%84-%EB%8F%84%EC%84%9C-%ED%95%98%EB%A7%88%ED%84%B0%EB%A9%B4-%EB%98%90-%ED%9A%8C%EA%B3%84%EB%A5%BC-%EB%AA%A8%EB%A5%B4%EA%B3%A0-%EC%9D%BC%ED%95%A0%EB%BB%94%ED%96%88%EB%8B%A4-%EC%9D%B4%EA%B2%83%EC%9D%B4-%EC%8B%A4%EC%A0%84%ED%9A%8C%EA%B3%84-ez3661fxk5t3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,앤디 그리피스 트리하우스 시리즈,"30,000원",1일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%A4%EB%94%94-%EA%B7%B8%EB%A6%AC%ED%94%BC%EC%8A%A4-%ED%8A%B8%EB%A6%AC%ED%95%98%EC%9A%B0%EC%8A%A4-%EC%8B%9C%EB%A6%AC%EC%A6%88-2r8jdhuvd69c/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,태교 도서 4권 나눔해요,나눔,1일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%83%9C%EA%B5%90-%EB%8F%84%EC%84%9C-4%EA%B6%8C-%EB%82%98%EB%88%94%ED%95%B4%EC%9A%94-4ct3unuod41u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,행복한 성교육,"8,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%96%89%EB%B3%B5%ED%95%9C-%EC%84%B1%EA%B5%90%EC%9C%A1-7ti381j8hj5i/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,기욤 뮈소 장편소설 2권,"2,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B8%B0%EC%9A%A4-%EB%AE%88%EC%86%8C-%EC%9E%A5%ED%8E%B8%EC%86%8C%EC%84%A4-2%EA%B6%8C-6b54n1ibccds/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,민음사 세계문학 전집(1~100권),"150,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EB%AF%BC%EC%9D%8C%EC%82%AC-%EC%84%B8%EA%B3%84%EB%AC%B8%ED%95%99-%EC%A0%84%EC%A7%91-1-100%EA%B6%8C-mojerfbd85w2/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,부동산 투자 서적 모음,"50,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%B6%80%EB%8F%99%EC%82%B0-%ED%88%AC%EC%9E%90-%EC%84%9C%EC%A0%81-%EB%AA%A8%EC%9D%8C-xigv1y9np4ix/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,(새제품) 어린이 성경이야기,"8,500원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%A0%9C%ED%92%88-%EC%96%B4%EB%A6%B0%EC%9D%B4-%EC%84%B1%EA%B2%BD%EC%9D%B4%EC%95%BC%EA%B8%B0-iti62ikhpcsi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,셜록 본즈 SHERLOCK BONES 영어 원서 4권,"24,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%85%9C%EB%A1%9D-%EB%B3%B8%EC%A6%88-sherlock-bones-%EC%98%81%EC%96%B4-%EC%9B%90%EC%84%9C-4%EA%B6%8C-cv372awfz7wa/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,[새상품] 그림책 I love you through and through,"4,500원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EA%B7%B8%EB%A6%BC%EC%B1%85-i-love-you-through-and-through-xsmtg6r6zbpu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,수학의 바이블 수학||,"16,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%88%98%ED%95%99%EC%9D%98-%EB%B0%94%EC%9D%B4%EB%B8%94-%EC%88%98%ED%95%99-tpxg21hboep2/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,아우라 한국사 전집,"150,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EC%9A%B0%EB%9D%BC-%ED%95%9C%EA%B5%AD%EC%82%AC-%EC%A0%84%EC%A7%91-e1fa84pkwefp/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,흔한남매 불꽃 튀는 우리말 2.5권,"10,000원",2일 전,예약중,https://www.daangn.com/kr/buy-sell/%ED%9D%94%ED%95%9C%EB%82%A8%EB%A7%A4-%EB%B6%88%EA%BD%83-%ED%8A%80%EB%8A%94-%EC%9A%B0%EB%A6%AC%EB%A7%90-2-5%EA%B6%8C-hb7ijymk3qmz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,미래엔 흔한남매 이무기,"15,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%9E%98%EC%97%94-%ED%9D%94%ED%95%9C%EB%82%A8%EB%A7%A4-%EC%9D%B4%EB%AC%B4%EA%B8%B0-bjqjda5oddw4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,(일부미개봉)미래엔 별난 세계여행 1~2권,"15,000원",2일 전,예약중,https://www.daangn.com/kr/buy-sell/%EC%9D%BC%EB%B6%80%EB%AF%B8%EA%B0%9C%EB%B4%89-%EB%AF%B8%EB%9E%98%EC%97%94-%EB%B3%84%EB%82%9C-%EC%84%B8%EA%B3%84%EC%97%AC%ED%96%89-1-2%EA%B6%8C-t92dj5yfazhk/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,육아서 4권 세트 (프랑스 아이처럼 외),나눔,2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%9C%A1%EC%95%84%EC%84%9C-4%EA%B6%8C-%EC%84%B8%ED%8A%B8-%ED%94%84%EB%9E%91%EC%8A%A4-%EC%95%84%EC%9D%B4%EC%B2%98%EB%9F%BC-%EC%99%B8-q3ji4z98exuc/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,흔한남매 별난 방탈출 3,"10,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9D%94%ED%95%9C%EB%82%A8%EB%A7%A4-%EB%B3%84%EB%82%9C-%EB%B0%A9%ED%83%88%EC%B6%9C-3-7q817xc4kwn4/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,아기 강아지의 비밀 생활,"5,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%95%84%EA%B8%B0-%EA%B0%95%EC%95%84%EC%A7%80%EC%9D%98-%EB%B9%84%EB%B0%80-%EC%83%9D%ED%99%9C-s5ybf1rtxvjo/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,흔한남매 1-17권 세트,"60,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%ED%9D%94%ED%95%9C%EB%82%A8%EB%A7%A4-1-17%EA%B6%8C-%EC%84%B8%ED%8A%B8-d95d7n4n9pn3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,왜 세계의 절반은 굶주리는가? 새책,"6,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%99%9C-%EC%84%B8%EA%B3%84%EC%9D%98-%EC%A0%88%EB%B0%98%EC%9D%80-%EA%B5%B6%EC%A3%BC%EB%A6%AC%EB%8A%94%EA%B0%80-%EC%83%88%EC%B1%85-b5rrqngs2q5u/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,함부로 말하는 사람과 대화하는 법,"5,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%A8%EB%B6%80%EB%A1%9C-%EB%A7%90%ED%95%98%EB%8A%94-%EC%82%AC%EB%9E%8C%EA%B3%BC-%EB%8C%80%ED%99%94%ED%95%98%EB%8A%94-%EB%B2%95-8fy7mv6zuzoa/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,Nude : Masterpieces from Tate 도록,"20,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/nude-masterpieces-from-tate-%EB%8F%84%EB%A1%9D-ggi6qtnx1y68/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,사회과학 서적 모음📚,"2,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%82%AC%ED%9A%8C%EA%B3%BC%ED%95%99-%EC%84%9C%EC%A0%81-%EB%AA%A8%EC%9D%8C-rkvy77ub8bha/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,초등 영어사전 프라임,"5,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B4%88%EB%93%B1-%EC%98%81%EC%96%B4%EC%82%AC%EC%A0%84-%ED%94%84%EB%9D%BC%EC%9E%84-ostg123xz9vr/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,한국차일드아카데미 명품테마위인 전집,"19,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%95%9C%EA%B5%AD%EC%B0%A8%EC%9D%BC%EB%93%9C%EC%95%84%EC%B9%B4%EB%8D%B0%EB%AF%B8-%EB%AA%85%ED%92%88%ED%85%8C%EB%A7%88%EC%9C%84%EC%9D%B8-%EC%A0%84%EC%A7%91-xypdqw977ugp/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,"키시베 로한, 루브르에 가다 외 5권 일괄","45,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%82%A4%EC%8B%9C%EB%B2%A0-%EB%A1%9C%ED%95%9C-%EB%A3%A8%EB%B8%8C%EB%A5%B4%EC%97%90-%EA%B0%80%EB%8B%A4-%EC%99%B8-5%EA%B6%8C-%EC%9D%BC%EA%B4%84-puavwkk9d662/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,"흔한남매 1~12, 15~17","60,000원",2일 전,판매중,https://www.daangn.com/kr/buy-sell/%ED%9D%94%ED%95%9C%EB%82%A8%EB%A7%A4-1-12-15-17-p92ubq1qxb8x/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,"처음 읽는 그리스 로마 신화 1-9권, 12권","60,000원",2일 전,판매완료,https://www.daangn.com/kr/buy-sell/%EC%B2%98%EC%9D%8C-%EC%9D%BD%EB%8A%94-%EA%B7%B8%EB%A6%AC%EC%8A%A4-%EB%A1%9C%EB%A7%88-%EC%8B%A0%ED%99%94-1-9%EA%B6%8C-12%EA%B6%8C-qe58a1qaf2yi/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,컬러링북 새제품,"7,000원",끌올 2일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%BB%AC%EB%9F%AC%EB%A7%81%EB%B6%81-%EC%83%88%EC%A0%9C%ED%92%88-m6qca3ghctv3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,강남대성 S2 에스투 미적 김도혁 국어 류재민 수1 송준석 교재 판매,"5,000원",3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EA%B0%95%EB%82%A8%EB%8C%80%EC%84%B1-s2-%EC%97%90%EC%8A%A4%ED%88%AC-%EB%AF%B8%EC%A0%81-%EA%B9%80%EB%8F%84%ED%98%81-%EA%B5%AD%EC%96%B4-%EB%A5%98%EC%9E%AC%EB%AF%BC-%EC%88%981-%EC%86%A1%EC%A4%80%EC%84%9D-%EA%B5%90%EC%9E%AC-%ED%8C%90%EB%A7%A4-agne3neqrrkq/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,윙크 영어 첫걸음 도서40권+워크북12권 (새상품),"39,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%9C%99%ED%81%AC-%EC%98%81%EC%96%B4-%EC%B2%AB%EA%B1%B8%EC%9D%8C-%EB%8F%84%EC%84%9C40%EA%B6%8C-%EC%9B%8C%ED%81%AC%EB%B6%8112%EA%B6%8C-%EC%83%88%EC%83%81%ED%92%88-5np8xgn4tbk3/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,"전천당 1,19,20 3권","20,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%A0%84%EC%B2%9C%EB%8B%B9-1-19-20-3%EA%B6%8C-et1q5jegdyea/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,"딸랑예술학교 3,5권","15,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%94%B8%EB%9E%91%EC%98%88%EC%88%A0%ED%95%99%EA%B5%90-3-5%EA%B6%8C-tuy7fx6r8rqu/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,2023 에듀윌 공인중개사 2차,"25,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/2023-%EC%97%90%EB%93%80%EC%9C%8C-%EA%B3%B5%EC%9D%B8%EC%A4%91%EA%B0%9C%EC%82%AC-2%EC%B0%A8-b97n3mw1yn92/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,쇼퍼홀릭 전권(8권),"25,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%87%BC%ED%8D%BC%ED%99%80%EB%A6%AD-%EC%A0%84%EA%B6%8C-8%EA%B6%8C-ejqs5ztfegt7/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,미리 보는 중학 교과서 5권+논리 1권 덤,"10,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EB%A6%AC-%EB%B3%B4%EB%8A%94-%EC%A4%91%ED%95%99-%EA%B5%90%EA%B3%BC%EC%84%9C-5%EA%B6%8C-%EB%85%BC%EB%A6%AC-1%EA%B6%8C-%EB%8D%A4-mk353xwtycpz/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,초등 필독서 서정오 작 옛 이야기 보따리 4권 메주도사 외,"11,500원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%B4%88%EB%93%B1-%ED%95%84%EB%8F%85%EC%84%9C-%EC%84%9C%EC%A0%95%EC%98%A4-%EC%9E%91-%EC%98%9B-%EC%9D%B4%EC%95%BC%EA%B8%B0-%EB%B3%B4%EB%94%B0%EB%A6%AC-4%EA%B6%8C-%EB%A9%94%EC%A3%BC%EB%8F%84%EC%82%AC-%EC%99%B8-1cq27jhcq79x/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,[새상품]수능특강 사용설명서 독서 2026,"10,000원",3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EC%88%98%EB%8A%A5%ED%8A%B9%EA%B0%95-%EC%82%AC%EC%9A%A9%EC%84%A4%EB%AA%85%EC%84%9C-%EB%8F%85%EC%84%9C-2026-g7az1gpm95p8/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,2025년 이패스 손해사정사 2차 시험 교재,"25,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/2025%EB%85%84-%EC%9D%B4%ED%8C%A8%EC%8A%A4-%EC%86%90%ED%95%B4%EC%82%AC%EC%A0%95%EC%82%AC-2%EC%B0%A8-%EC%8B%9C%ED%97%98-%EA%B5%90%EC%9E%AC-dip6g8v2pt7g/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
도서,논술화랑 초등권장도서,"3,000원",끌올 3일 전,판매중,https://www.daangn.com/kr/buy-sell/%EB%85%BC%EC%88%A0%ED%99%94%EB%9E%91-%EC%B4%88%EB%93%B1%EA%B6%8C%EC%9E%A5%EB%8F%84%EC%84%9C-svzpnp9ug32a/?in=%EC%B2%AD%EB%8B%B4%EB%8F%99-386
